City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Chennai,2015-01-11,67.45057794890306,118.12710293078135,55.04,49.87,14.65,3.77,0.8,21.75,19.04,0.39,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,11
Chennai,2015-01-12,67.45057794890306,118.12710293078135,23.78,30.31,15.71,4.16,1.07,28.51,18.32,0.1,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,12
Chennai,2015-01-13,67.45057794890306,118.12710293078135,48.95,64.35,12.73,6.06,0.97,16.44,17.25,0.78,0.96,3.0701278234985114,166.4635814889336,Moderate,2015,1,13
Chennai,2015-01-14,67.45057794890306,118.12710293078135,29.88,38.23,15.74,8.79,1.22,20.32,23.68,2.67,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,14
Chennai,2015-01-15,67.45057794890306,118.12710293078135,18.58,23.87,12.97,4.53,1.01,21.92,14.1,0.24,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,15
Chennai,2015-01-16,67.45057794890306,118.12710293078135,12.29,18.39,12.51,4.03,1.17,13.18,13.22,0.14,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,16
Chennai,2015-01-17,67.45057794890306,118.12710293078135,9.57,17.4,12.93,3.77,1.7,10.44,26.34,0.03,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,17
Chennai,2015-01-18,67.45057794890306,118.12710293078135,24.48,30.7,9.26,3.63,1.12,11.33,29.08,0.09,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,18
Chennai,2015-01-19,67.45057794890306,118.12710293078135,42.76,41.8,9.43,3.82,2.35,9.72,27.45,0.31,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,19
Chennai,2015-01-20,67.45057794890306,118.12710293078135,21.82,27.9,11.76,20.14,1.99,8.52,32.32,0.06,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,20
Chennai,2015-01-21,67.45057794890306,118.12710293078135,43.8,59.26,8.54,3.85,1.79,9.28,18.84,9.48,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,21
Chennai,2015-01-22,67.45057794890306,118.12710293078135,45.63,46.77,8.85,4.6,1.43,7.64,24.98,12.58,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,22
Chennai,2015-01-23,67.45057794890306,118.12710293078135,34.64,37.55,10.49,4.01,3.43,10.57,42.33,7.99,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,23
Chennai,2015-01-24,67.45057794890306,118.12710293078135,12.39,9.89,14.62,4.36,0.84,7.39,37.17,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,24
Chennai,2015-01-25,67.45057794890306,118.12710293078135,34.39,10.14,14.56,3.98,0.85,7.16,17.11,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,25
Chennai,2015-01-26,67.45057794890306,118.12710293078135,30.07,10.44,14.43,3.53,2.07,7.38,20.18,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,26
Chennai,2015-01-27,67.45057794890306,118.12710293078135,8.83,12.63,13.41,4.28,1.16,7.14,27.02,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,27
Chennai,2015-01-28,67.45057794890306,118.12710293078135,10.41,16.83,14.9,3.69,2.81,8.06,36.68,3.280840304500585,8.98,3.0701278234985114,166.4635814889336,Moderate,2015,1,28
Chennai,2015-01-29,67.45057794890306,118.12710293078135,44.65,41.79,13.2,3.95,0.84,8.46,26.29,3.280840304500585,2.86,3.0701278234985114,166.4635814889336,Moderate,2015,1,29
Chennai,2015-01-30,67.45057794890306,118.12710293078135,21.66,23.84,15.56,5.54,0.82,9.46,21.75,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,1,30
Chennai,2015-01-31,67.45057794890306,118.12710293078135,44.76,46.59,14.26,4.37,0.94,7.88,38.57,3.280840304500585,7.18,3.0701278234985114,166.4635814889336,Moderate,2015,1,31
Chennai,2015-02-01,67.45057794890306,118.12710293078135,21.43,26.05,12.53,4.2,0.71,7.76,42.61,3.280840304500585,11.39,3.0701278234985114,166.4635814889336,Moderate,2015,2,1
Chennai,2015-02-02,67.45057794890306,118.12710293078135,10.61,15.82,20.87,3.63,1.59,10.58,38.8,3.280840304500585,13.02,3.0701278234985114,166.4635814889336,Moderate,2015,2,2
Chennai,2015-02-03,67.45057794890306,118.12710293078135,9.09,14.89,17.92,5.12,0.98,6.83,29.08,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,3
Chennai,2015-02-04,67.45057794890306,118.12710293078135,9.22,14.0,16.97,27.6,0.85,4.89,36.62,3.280840304500585,11.48,3.0701278234985114,166.4635814889336,Moderate,2015,2,4
Chennai,2015-02-05,67.45057794890306,118.12710293078135,15.68,19.17,16.44,76.99,0.95,7.48,29.93,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,5
Chennai,2015-02-06,67.45057794890306,118.12710293078135,11.9,16.7,17.47,81.78,0.76,7.36,37.13,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,6
Chennai,2015-02-07,67.45057794890306,118.12710293078135,8.78,13.46,16.99,25.85,0.89,6.42,33.12,3.280840304500585,0.38,3.0701278234985114,166.4635814889336,Moderate,2015,2,7
Chennai,2015-02-08,67.45057794890306,118.12710293078135,8.35,12.98,17.84,46.65,1.16,6.21,33.17,3.280840304500585,10.02,3.0701278234985114,166.4635814889336,Moderate,2015,2,8
Chennai,2015-02-09,67.45057794890306,118.12710293078135,8.43,13.43,19.17,37.42,1.1,6.27,31.08,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,9
Chennai,2015-02-10,67.45057794890306,118.12710293078135,8.99,13.2,16.15,58.69,1.0,6.64,40.77,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,10
Chennai,2015-02-11,67.45057794890306,118.12710293078135,11.62,14.8,17.39,50.48,1.0,6.87,40.57,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,11
Chennai,2015-02-12,67.45057794890306,118.12710293078135,10.77,14.27,16.47,47.94,0.97,6.79,47.85,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,12
Chennai,2015-02-13,67.45057794890306,118.12710293078135,11.4,14.16,14.83,56.36,1.19,7.21,36.94,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,13
Chennai,2015-02-14,67.45057794890306,118.12710293078135,9.83,12.97,15.28,56.06,1.43,7.84,31.32,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,14
Chennai,2015-02-15,67.45057794890306,118.12710293078135,9.97,13.02,16.57,68.44,0.99,7.58,26.41,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,15
Chennai,2015-02-16,67.45057794890306,118.12710293078135,9.55,12.63,15.2,82.48,0.98,7.38,30.87,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,16
Chennai,2015-02-17,67.45057794890306,118.12710293078135,11.76,14.43,11.95,116.59,5.18,8.35,33.53,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,17
Chennai,2015-02-18,67.45057794890306,118.12710293078135,12.57,15.78,10.13,113.29,9.81,9.15,33.83,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,18
Chennai,2015-02-19,67.45057794890306,118.12710293078135,12.62,15.2,10.55,85.61,9.99,9.42,19.3,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,19
Chennai,2015-02-20,67.45057794890306,118.12710293078135,12.1,13.43,13.11,98.16,4.52,11.51,30.22,3.280840304500585,1.64,3.0701278234985114,166.4635814889336,Moderate,2015,2,20
Chennai,2015-02-21,67.45057794890306,118.12710293078135,9.33,11.56,14.85,103.03,0.85,7.04,24.91,3.280840304500585,3.31,3.0701278234985114,166.4635814889336,Moderate,2015,2,21
Chennai,2015-02-22,67.45057794890306,118.12710293078135,8.72,11.4,12.7,110.13,0.9,6.31,30.54,3.280840304500585,8.04,3.0701278234985114,166.4635814889336,Moderate,2015,2,22
Chennai,2015-02-23,67.45057794890306,118.12710293078135,13.54,15.81,13.57,105.68,0.9,6.13,25.03,3.280840304500585,3.24,3.0701278234985114,166.4635814889336,Moderate,2015,2,23
Chennai,2015-02-24,67.45057794890306,118.12710293078135,14.05,14.44,14.09,114.96,0.9,7.34,29.33,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,24
Chennai,2015-02-25,67.45057794890306,118.12710293078135,10.83,11.57,16.94,62.31,1.41,8.67,30.18,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,25
Chennai,2015-02-26,67.45057794890306,118.12710293078135,7.97,13.22,15.59,23.48347601937197,3.42,6.31,29.46,3.280840304500585,4.29,3.0701278234985114,166.4635814889336,Moderate,2015,2,26
Chennai,2015-02-27,67.45057794890306,118.12710293078135,10.16,11.24,12.99,58.05,0.97,7.77,40.47,3.280840304500585,6.49,3.0701278234985114,166.4635814889336,Moderate,2015,2,27
Chennai,2015-02-28,67.45057794890306,118.12710293078135,8.73,11.7,11.08,29.87,1.15,6.09,25.91,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,2,28
Chennai,2015-03-01,67.45057794890306,118.12710293078135,8.16,11.38,11.91,14.42,1.15,5.8,52.44,3.280840304500585,5.74,3.0701278234985114,166.4635814889336,Moderate,2015,3,1
Chennai,2015-03-02,67.45057794890306,118.12710293078135,8.66,10.95,12.26,14.83,10.6,5.29,93.22,17.71,5.74,3.0701278234985114,166.4635814889336,Moderate,2015,3,2
Chennai,2015-03-03,67.45057794890306,118.12710293078135,10.02,12.29,11.48,63.64,5.33,8.15,47.22,6.65,6.04,3.0701278234985114,166.4635814889336,Moderate,2015,3,3
Chennai,2015-03-04,67.45057794890306,118.12710293078135,9.25,11.37,11.41,58.57,2.82,6.77,41.26,6.86,6.02,3.0701278234985114,166.4635814889336,Moderate,2015,3,4
Chennai,2015-03-05,67.45057794890306,118.12710293078135,10.67,14.04,8.45,40.55,9.85,7.59,63.26,5.93,7.34,3.0701278234985114,166.4635814889336,Moderate,2015,3,5
Chennai,2015-03-06,67.45057794890306,118.12710293078135,11.44,16.34,8.46,74.0,11.02,10.07,105.13,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,3,6
Chennai,2015-03-07,67.45057794890306,118.12710293078135,11.05,18.61,11.19,10.8,10.12,8.04,85.37,7.61,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,3,7
Chennai,2015-03-08,67.45057794890306,118.12710293078135,10.26,18.9,10.12,10.89,9.77,5.5,64.65,10.22,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,3,8
Chennai,2015-03-09,67.45057794890306,118.12710293078135,10.03,18.29,12.99,11.03,9.93,5.29,77.43,10.91,2.16,3.0701278234985114,166.4635814889336,Moderate,2015,3,9
Chennai,2015-03-10,67.45057794890306,118.12710293078135,10.07,22.44,16.57,11.42,5.45,4.61,34.6,7.82,10.29,3.0701278234985114,166.4635814889336,Moderate,2015,3,10
Chennai,2015-03-11,67.45057794890306,118.12710293078135,10.4,21.64,19.98,11.56,1.13,5.03,35.85,2.62,9.78,3.0701278234985114,166.4635814889336,Moderate,2015,3,11
Chennai,2015-03-12,67.45057794890306,118.12710293078135,11.46,16.02,14.87,10.86,1.11,5.22,57.14,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,3,12
Chennai,2015-03-13,67.45057794890306,118.12710293078135,11.18,16.2,13.81,13.77,2.8,8.43,52.68,3.280840304500585,6.61,3.0701278234985114,166.4635814889336,Moderate,2015,3,13
Chennai,2015-03-14,67.45057794890306,118.12710293078135,9.82,16.41,14.35,10.89,1.12,7.79,51.23,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,3,14
Chennai,2015-03-15,67.45057794890306,118.12710293078135,30.73,35.78,13.25,11.15,1.07,5.58,47.28,3.280840304500585,10.65,3.0701278234985114,166.4635814889336,Moderate,2015,3,15
Chennai,2015-03-16,67.45057794890306,118.12710293078135,17.08,24.87,14.08,11.16,1.09,5.63,52.19,3.280840304500585,8.19,3.0701278234985114,166.4635814889336,Moderate,2015,3,16
Chennai,2015-03-17,67.45057794890306,118.12710293078135,35.48,48.6,17.67,10.54,1.07,10.75,73.63,3.280840304500585,10.29,3.0701278234985114,166.4635814889336,Moderate,2015,3,17
Chennai,2015-03-18,67.45057794890306,118.12710293078135,46.92,54.96,14.34,9.96,1.25,10.87,34.43,3.280840304500585,10.24,3.0701278234985114,166.4635814889336,Moderate,2015,3,18
Chennai,2015-03-19,67.45057794890306,118.12710293078135,14.24,22.4,16.37,9.99,1.02,12.45,48.82,3.280840304500585,9.96,3.0701278234985114,166.4635814889336,Moderate,2015,3,19
Chennai,2015-03-20,67.45057794890306,118.12710293078135,14.93,22.22,13.62,10.04,1.05,10.7,35.5,3.280840304500585,7.79,3.0701278234985114,166.4635814889336,Moderate,2015,3,20
Chennai,2015-03-21,67.45057794890306,118.12710293078135,24.83,36.81,15.25,11.76,0.81,13.96,54.8,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,3,21
Chennai,2015-03-22,67.45057794890306,118.12710293078135,14.05,22.96,12.06,9.56,2.24,8.66,49.91,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,3,22
Chennai,2015-03-23,173.51,118.12710293078135,26.85,30.32,14.48,11.76,1.38,8.86,30.17,3.280840304500585,8.72,3.0701278234985114,166.4635814889336,Moderate,2015,3,23
Chennai,2015-03-24,149.04,118.12710293078135,31.23,112.29,12.77,9.68,0.93,14.04,38.67,3.280840304500585,8.39,3.0701278234985114,333.0,Very Poor,2015,3,24
Chennai,2015-03-25,205.65,118.12710293078135,26.97,98.75,14.71,13.31,1.32,10.16,39.17,3.280840304500585,7.5,3.0701278234985114,166.4635814889336,Moderate,2015,3,25
Chennai,2015-03-26,140.21,118.12710293078135,16.83,31.79,25.73,10.91,1.41,11.94,44.52,3.280840304500585,8.02,3.0701278234985114,318.0,Very Poor,2015,3,26
Chennai,2015-03-27,266.29,118.12710293078135,39.96,50.12,20.48,11.51,1.27,25.45,27.64,3.280840304500585,8.35,3.0701278234985114,408.0,Severe,2015,3,27
Chennai,2015-03-28,88.65,118.12710293078135,22.83,38.75,20.64,10.97,2.21,11.76,27.68,3.280840304500585,8.700972080037227,3.0701278234985114,448.0,Severe,2015,3,28
Chennai,2015-03-29,81.34,118.12710293078135,31.78,48.15,19.74,10.35,1.34,5.59,27.69,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2015,3,29
Chennai,2015-03-30,144.46,118.12710293078135,12.8,25.53,16.36,10.41,1.24,8.05,27.57,3.280840304500585,5.87,3.0701278234985114,166.4635814889336,Moderate,2015,3,30
Chennai,2015-03-31,51.69,118.12710293078135,37.45,46.48,16.09,11.41,1.23,6.53,27.62,3.280840304500585,6.94,3.0701278234985114,312.0,Very Poor,2015,3,31
Chennai,2015-04-01,103.75,118.12710293078135,42.23,36.98,14.4,10.04,1.33,4.65,27.54,3.280840304500585,7.37,3.0701278234985114,289.0,Poor,2015,4,1
Chennai,2015-04-02,106.27,118.12710293078135,33.67,38.34,14.8,11.53,1.08,6.22,27.65,3.280840304500585,4.72,3.0701278234985114,206.0,Poor,2015,4,2
Chennai,2015-04-03,42.82,118.12710293078135,23.17,35.32,16.86,10.17,1.21,6.23,27.6,3.280840304500585,8.700972080037227,3.0701278234985114,248.0,Poor,2015,4,3
Chennai,2015-04-04,187.51,118.12710293078135,20.88,26.89,17.5,10.1,1.23,4.74,27.57,3.280840304500585,3.73,3.0701278234985114,166.4635814889336,Moderate,2015,4,4
Chennai,2015-04-05,85.86,118.12710293078135,17.2,26.79,17.04,12.33,1.14,3.96,27.58,3.280840304500585,4.48,3.0701278234985114,302.0,Very Poor,2015,4,5
Chennai,2015-04-06,83.19,118.12710293078135,9.46,16.84,15.85,12.35,3.42,5.63,23.22,0.14,5.12,3.0701278234985114,193.0,Moderate,2015,4,6
Chennai,2015-04-07,48.35,118.12710293078135,13.12,18.16,15.86,10.95,7.69,5.73,13.38,0.11,8.700972080037227,3.0701278234985114,151.0,Moderate,2015,4,7
Chennai,2015-04-08,73.66,118.12710293078135,8.54,17.07,17.64,10.83,1.1,3.76,24.4,3.280840304500585,8.700972080037227,3.0701278234985114,137.0,Moderate,2015,4,8
Chennai,2015-04-09,66.72,118.12710293078135,12.08,16.79,15.37,12.76,5.14,4.31,22.29,8.61,7.39,3.0701278234985114,208.0,Poor,2015,4,9
Chennai,2015-04-10,80.79,118.12710293078135,12.98,16.3,17.21,10.7,6.35,5.7,19.22,3.280840304500585,8.700972080037227,3.0701278234985114,172.0,Moderate,2015,4,10
Chennai,2015-04-11,75.59,118.12710293078135,8.57,16.81,18.36,11.54,1.57,5.16,27.01,3.280840304500585,8.700972080037227,3.0701278234985114,149.0,Moderate,2015,4,11
Chennai,2015-04-12,75.82,118.12710293078135,7.44,17.27,15.86,11.58,1.13,3.58,27.57,3.280840304500585,8.700972080037227,3.0701278234985114,157.0,Moderate,2015,4,12
Chennai,2015-04-13,80.23,118.12710293078135,12.33,20.43,13.51,9.86,5.69,5.58,23.1,4.39,8.700972080037227,3.0701278234985114,242.0,Poor,2015,4,13
Chennai,2015-04-14,87.48,118.12710293078135,7.97,18.6,17.24,10.79,1.02,6.25,27.62,3.280840304500585,8.700972080037227,3.0701278234985114,205.0,Poor,2015,4,14
Chennai,2015-04-15,72.65,118.12710293078135,9.4,18.34,13.71,9.6,3.87,4.7,28.02,3.280840304500585,8.700972080037227,3.0701278234985114,245.0,Poor,2015,4,15
Chennai,2015-04-16,90.72,118.12710293078135,12.93,19.6,13.63,9.91,6.25,1.75,24.24,5.39,8.700972080037227,3.0701278234985114,244.0,Poor,2015,4,16
Chennai,2015-04-17,73.28,118.12710293078135,10.34,22.18,20.41,9.81,1.02,4.53,27.79,3.280840304500585,3.52,3.0701278234985114,152.0,Moderate,2015,4,17
Chennai,2015-04-18,73.33,118.12710293078135,10.84,22.69,19.72,10.07,0.98,3.82,27.81,3.280840304500585,8.700972080037227,3.0701278234985114,152.0,Moderate,2015,4,18
Chennai,2015-04-19,71.17,118.12710293078135,18.3,29.45,18.05,10.46,0.92,4.36,27.86,3.280840304500585,5.42,3.0701278234985114,148.0,Moderate,2015,4,19
Chennai,2015-04-20,78.58,118.12710293078135,59.44,69.16,19.01,10.33,1.06,5.99,27.82,3.280840304500585,8.700972080037227,3.0701278234985114,149.0,Moderate,2015,4,20
Chennai,2015-04-21,74.55,118.12710293078135,24.69,37.66,18.13,9.97,1.13,5.08,27.79,3.280840304500585,8.700972080037227,3.0701278234985114,158.0,Moderate,2015,4,21
Chennai,2015-04-22,73.8,118.12710293078135,10.66,25.18,18.57,10.47,0.92,6.3,27.76,3.280840304500585,8.700972080037227,3.0701278234985114,145.0,Moderate,2015,4,22
Chennai,2015-04-23,69.28,118.12710293078135,27.38,41.89,18.28,13.36,2.44,4.14,27.59,3.280840304500585,8.51,3.0701278234985114,142.0,Moderate,2015,4,23
Chennai,2015-04-24,70.45,118.12710293078135,27.72,39.33,14.56,12.32,5.53,5.1,27.91,14.22,9.63,3.0701278234985114,180.0,Moderate,2015,4,24
Chennai,2015-04-25,60.15,118.12710293078135,32.58,35.63,10.76,11.38,10.28,8.42,34.49143047551845,9.09,8.700972080037227,3.0701278234985114,130.0,Moderate,2015,4,25
Chennai,2015-04-26,57.57,118.12710293078135,35.23,36.72,6.91,10.85,10.92,1.23,34.49143047551845,7.86,8.700972080037227,3.0701278234985114,102.0,Moderate,2015,4,26
Chennai,2015-04-27,67.8,118.12710293078135,21.79,26.61,8.07,15.0,12.02,0.91,34.49143047551845,8.55,8.700972080037227,3.0701278234985114,113.0,Moderate,2015,4,27
Chennai,2015-04-28,70.85,118.12710293078135,45.19,45.19,7.91,13.97,13.1,32.85,34.49143047551845,9.43,8.700972080037227,3.0701278234985114,136.0,Moderate,2015,4,28
Chennai,2015-04-29,63.16,118.12710293078135,41.12,49.3,9.38,14.0,8.02,9.32,34.49143047551845,7.45,8.700972080037227,3.0701278234985114,130.0,Moderate,2015,4,29
Chennai,2015-04-30,55.47,118.12710293078135,42.65,58.18,10.16,18.24,4.31,6.67,34.49143047551845,13.33,0.53,3.0701278234985114,115.0,Moderate,2015,4,30
Chennai,2015-05-01,51.62,118.12710293078135,16.04,19.39,8.77,16.77,10.29,3.44,34.49143047551845,2.91,0.1,3.0701278234985114,108.0,Moderate,2015,5,1
Chennai,2015-05-02,85.26,118.12710293078135,28.87,37.2,9.61,20.97,9.7,2.69,34.49143047551845,0.15,8.700972080037227,3.0701278234985114,139.0,Moderate,2015,5,2
Chennai,2015-05-03,44.26,118.12710293078135,24.54,34.41,20.42,16.24,6.09,4.29,11.32,0.62,8.700972080037227,3.0701278234985114,140.0,Moderate,2015,5,3
Chennai,2015-05-04,28.97,118.12710293078135,14.67,16.92,7.19,16.06,8.1,5.86,11.91,0.57,0.46,3.0701278234985114,100.0,Satisfactory,2015,5,4
Chennai,2015-05-05,35.16,118.12710293078135,20.39,22.34,10.33,14.54,5.16,6.65,17.11,2.45,1.24,3.0701278234985114,107.0,Moderate,2015,5,5
Chennai,2015-05-06,44.1,118.12710293078135,11.98,16.92,12.74,14.63,7.07,11.24,19.53,3.44,3.87,3.0701278234985114,124.0,Moderate,2015,5,6
Chennai,2015-05-07,57.31,118.12710293078135,7.24,20.94,21.64,18.01,1.72,9.54,23.77,2.94,21.72,3.0701278234985114,130.0,Moderate,2015,5,7
Chennai,2015-05-08,54.28,118.12710293078135,18.46,24.85,17.05,23.82,9.48,18.14,31.3,0.85,8.700972080037227,3.0701278234985114,201.0,Poor,2015,5,8
Chennai,2015-05-09,60.64,118.12710293078135,15.09,25.94,17.23,32.5,5.22,16.28,28.72,1.52,1.45,3.0701278234985114,126.0,Moderate,2015,5,9
Chennai,2015-05-10,53.69,118.12710293078135,22.35,29.04,37.17,19.91,2.05,9.01,20.45,0.13,8.700972080037227,3.0701278234985114,153.0,Moderate,2015,5,10
Chennai,2015-05-11,49.2,118.12710293078135,19.46,33.32,31.25,17.07,2.73,21.84,21.28,4.32,22.23,3.0701278234985114,176.0,Moderate,2015,5,11
Chennai,2015-05-12,82.63,118.12710293078135,29.3,43.83,43.94,18.78,1.8,17.42,22.25,12.35,5.09,3.0701278234985114,146.0,Moderate,2015,5,12
Chennai,2015-05-13,100.77,118.12710293078135,9.42,22.81,21.94,17.5,1.95,10.63,23.81,10.64,6.9,3.0701278234985114,208.0,Poor,2015,5,13
Chennai,2015-05-14,120.24,118.12710293078135,15.04,23.93,24.47,27.53,2.47,10.36,24.4,0.01,5.36,3.0701278234985114,285.0,Poor,2015,5,14
Chennai,2015-05-15,70.64,118.12710293078135,6.67,20.05,18.36,53.13,1.6,10.03,25.08,3.280840304500585,5.47,3.0701278234985114,178.0,Moderate,2015,5,15
Chennai,2015-05-16,91.69,118.12710293078135,6.21,19.7,18.4,56.05,2.47,10.54,24.75,3.280840304500585,5.01,3.0701278234985114,209.0,Poor,2015,5,16
Chennai,2015-05-17,79.98,118.12710293078135,6.78,19.21,18.38,50.22,3.12,9.98,25.84,3.280840304500585,3.66,3.0701278234985114,201.0,Poor,2015,5,17
Chennai,2015-05-18,87.7,118.12710293078135,6.53,19.56,18.2,58.39,2.46,11.85,26.06,3.280840304500585,2.62,3.0701278234985114,196.0,Moderate,2015,5,18
Chennai,2015-05-19,83.47,118.12710293078135,38.26,49.11,35.47,55.27,4.75,15.11,26.21,3.280840304500585,2.09,3.0701278234985114,156.0,Moderate,2015,5,19
Chennai,2015-05-20,97.96,118.12710293078135,5.9,16.44,18.92,52.02,6.45,16.19,24.28,3.280840304500585,2.03,3.0701278234985114,135.0,Moderate,2015,5,20
Chennai,2015-05-21,97.74,118.12710293078135,6.16,16.72,18.82,53.87,2.56,14.97,39.53,3.280840304500585,2.85,3.0701278234985114,197.0,Moderate,2015,5,21
Chennai,2015-05-22,85.55,118.12710293078135,5.93,16.47,18.43,51.63,3.13,13.12,40.22,2.88,2.76,3.0701278234985114,200.0,Moderate,2015,5,22
Chennai,2015-05-23,90.87,118.12710293078135,7.67,17.24,19.78,55.21,2.23,10.51,40.41,3.21,4.2,3.0701278234985114,166.0,Moderate,2015,5,23
Chennai,2015-05-24,78.25,118.12710293078135,6.55,17.43,17.31,54.03,1.91,18.74,26.44,3.280840304500585,2.26,3.0701278234985114,148.0,Moderate,2015,5,24
Chennai,2015-05-25,125.51,118.12710293078135,9.66,17.14,20.45,58.32,2.7,11.06,40.59,3.280840304500585,2.2,3.0701278234985114,177.0,Moderate,2015,5,25
Chennai,2015-05-26,113.78,118.12710293078135,6.1,15.58,17.15,52.12,2.91,12.79,40.91,3.280840304500585,4.2,3.0701278234985114,235.0,Poor,2015,5,26
Chennai,2015-05-27,119.68,118.12710293078135,9.6,16.33,19.94,56.9,4.16,11.4,43.83,5.37,4.15,3.0701278234985114,277.0,Poor,2015,5,27
