City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Mumbai,2017-08-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,11
Mumbai,2017-08-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,12
Mumbai,2017-08-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,13
Mumbai,2017-08-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,14
Mumbai,2017-08-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,15
Mumbai,2017-08-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,16
Mumbai,2017-08-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,17
Mumbai,2017-08-18,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,18
Mumbai,2017-08-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,19
Mumbai,2017-08-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,20
Mumbai,2017-08-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,21
Mumbai,2017-08-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,22
Mumbai,2017-08-23,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,23
Mumbai,2017-08-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,24
Mumbai,2017-08-25,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,25
Mumbai,2017-08-26,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,26
Mumbai,2017-08-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,27
Mumbai,2017-08-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,28
Mumbai,2017-08-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,29
Mumbai,2017-08-30,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,30
Mumbai,2017-08-31,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,8,31
Mumbai,2017-09-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,1
Mumbai,2017-09-02,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,2
Mumbai,2017-09-03,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,3
Mumbai,2017-09-04,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,4
Mumbai,2017-09-05,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,5
Mumbai,2017-09-06,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,6
Mumbai,2017-09-07,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,7
Mumbai,2017-09-08,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,8
Mumbai,2017-09-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,9
Mumbai,2017-09-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,10
Mumbai,2017-09-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,11
Mumbai,2017-09-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,12
Mumbai,2017-09-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,13
Mumbai,2017-09-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,14
Mumbai,2017-09-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,15
Mumbai,2017-09-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,16
Mumbai,2017-09-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,17
Mumbai,2017-09-18,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,18
Mumbai,2017-09-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,19
Mumbai,2017-09-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,20
Mumbai,2017-09-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,21
Mumbai,2017-09-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,22
Mumbai,2017-09-23,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,23
Mumbai,2017-09-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,24
Mumbai,2017-09-25,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,25
Mumbai,2017-09-26,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,26
Mumbai,2017-09-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,27
Mumbai,2017-09-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,28
Mumbai,2017-09-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,29
Mumbai,2017-09-30,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,9,30
Mumbai,2017-10-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,1
Mumbai,2017-10-02,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,2
Mumbai,2017-10-03,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,3
Mumbai,2017-10-04,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,4
Mumbai,2017-10-05,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,5
Mumbai,2017-10-06,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,6
Mumbai,2017-10-07,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,7
Mumbai,2017-10-08,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,8
Mumbai,2017-10-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,9
Mumbai,2017-10-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,10
Mumbai,2017-10-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,11
Mumbai,2017-10-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,12
Mumbai,2017-10-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,13
Mumbai,2017-10-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,14
Mumbai,2017-10-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,15
Mumbai,2017-10-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,16
Mumbai,2017-10-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,17
Mumbai,2017-10-18,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,18
Mumbai,2017-10-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,19
Mumbai,2017-10-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,20
Mumbai,2017-10-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,21
Mumbai,2017-10-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,22
Mumbai,2017-10-23,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,23
Mumbai,2017-10-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,24
Mumbai,2017-10-25,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,25
Mumbai,2017-10-26,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,26
Mumbai,2017-10-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,27
Mumbai,2017-10-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,28
Mumbai,2017-10-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,29
Mumbai,2017-10-30,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,30
Mumbai,2017-10-31,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,10,31
Mumbai,2017-11-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,1
Mumbai,2017-11-02,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,2
Mumbai,2017-11-03,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,3
Mumbai,2017-11-04,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,4
Mumbai,2017-11-05,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,5
Mumbai,2017-11-06,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,6
Mumbai,2017-11-07,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,7
Mumbai,2017-11-08,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,8
Mumbai,2017-11-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,9
Mumbai,2017-11-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,10
Mumbai,2017-11-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,11
Mumbai,2017-11-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,12
Mumbai,2017-11-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,13
Mumbai,2017-11-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,14
Mumbai,2017-11-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,15
Mumbai,2017-11-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,16
Mumbai,2017-11-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,17
Mumbai,2017-11-18,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,18
Mumbai,2017-11-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.54,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,19
Mumbai,2017-11-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,24.57,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,20
Mumbai,2017-11-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,21.73,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,21
Mumbai,2017-11-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.83,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,22
Mumbai,2017-11-23,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.69,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,23
Mumbai,2017-11-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.81,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,24
Mumbai,2017-11-25,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,21.4,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,25
Mumbai,2017-11-26,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,22.3,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,26
Mumbai,2017-11-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,26.17,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,27
Mumbai,2017-11-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.21,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,28
Mumbai,2017-11-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,26.52,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,29
Mumbai,2017-11-30,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,27.5,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,30
Mumbai,2017-12-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,25.79,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,1
Mumbai,2017-12-02,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,29.07,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,2
Mumbai,2017-12-03,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,28.17,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,3
Mumbai,2017-12-04,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,26.61,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,4
Mumbai,2017-12-05,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.47,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,5
Mumbai,2017-12-06,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,21.11,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,6
Mumbai,2017-12-07,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.93,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,7
Mumbai,2017-12-08,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,21.25,23.48347601937197,0.0,193.86,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,8
Mumbai,2017-12-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.76,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,9
Mumbai,2017-12-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.05,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,10
Mumbai,2017-12-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.32,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,11
Mumbai,2017-12-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,31.43,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,12,12
