City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Gurugram,2016-01-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,10
Gurugram,2016-01-11,67.45057794890306,118.12710293078135,16.55,8.36,13.92,23.48347601937197,1.98,7.83,16.98,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,11
Gurugram,2016-01-12,67.45057794890306,118.12710293078135,15.19,8.94,14.2,23.48347601937197,1.18,5.99,8.56,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,12
Gurugram,2016-01-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,13
Gurugram,2016-01-14,67.45057794890306,118.12710293078135,16.48,8.06,13.46,23.48347601937197,0.2,10.26,8.32,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,14
Gurugram,2016-01-15,67.45057794890306,118.12710293078135,13.83,10.26,12.5,23.48347601937197,1.0,7.19,11.67,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,15
Gurugram,2016-01-16,67.45057794890306,118.12710293078135,19.59,10.41,16.37,23.48347601937197,0.87,4.68,12.4,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,16
Gurugram,2016-01-17,67.45057794890306,118.12710293078135,17.31,10.1,15.53,23.48347601937197,1.49,5.73,11.22,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,17
Gurugram,2016-01-18,67.45057794890306,118.12710293078135,15.72,8.72,15.71,23.48347601937197,1.41,8.3,3.52,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,18
Gurugram,2016-01-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,19
Gurugram,2016-01-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,20
Gurugram,2016-01-21,67.45057794890306,118.12710293078135,15.14,9.08,14.9,23.48347601937197,0.97,7.19,11.48,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,21
Gurugram,2016-01-22,120.47,118.12710293078135,15.21,10.99,14.31,23.48347601937197,1.41,12.48,3.95,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,22
Gurugram,2016-01-23,87.51,118.12710293078135,15.75,8.25,14.43,23.48347601937197,0.45,8.05,13.38,3.280840304500585,8.700972080037227,3.0701278234985114,202.0,Poor,2016,1,23
Gurugram,2016-01-24,106.22,118.12710293078135,15.09,7.39,13.78,23.48347601937197,1.52,9.24,1.23,3.280840304500585,8.700972080037227,3.0701278234985114,209.0,Poor,2016,1,24
Gurugram,2016-01-25,82.48,118.12710293078135,15.09,10.99,14.78,23.48347601937197,1.16,15.42,16.45,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,25
Gurugram,2016-01-26,124.33,118.12710293078135,17.55,9.69,15.5,23.48347601937197,0.96,9.14,4.05,3.280840304500585,8.700972080037227,3.0701278234985114,257.0,Poor,2016,1,26
Gurugram,2016-01-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,27
Gurugram,2016-01-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,28
Gurugram,2016-01-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,29
Gurugram,2016-01-30,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,30
Gurugram,2016-01-31,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,1,31
Gurugram,2016-02-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,1
Gurugram,2016-02-02,36.12,118.12710293078135,20.52,15.4,15.13,23.48347601937197,0.5,16.15,25.7,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,2
Gurugram,2016-02-03,58.63,118.12710293078135,18.54,14.94,15.12,23.48347601937197,2.2485982090856145,4.96,27.26,3.280840304500585,8.700972080037227,3.0701278234985114,90.0,Satisfactory,2016,2,3
Gurugram,2016-02-04,52.91,118.12710293078135,17.02,9.59,14.43,23.48347601937197,1.49,7.79,23.45,3.280840304500585,8.700972080037227,3.0701278234985114,95.0,Satisfactory,2016,2,4
Gurugram,2016-02-05,103.23,118.12710293078135,9.2,16.9,10.3,23.48347601937197,1.5,8.75,16.66,3.280840304500585,8.700972080037227,3.0701278234985114,164.0,Moderate,2016,2,5
Gurugram,2016-02-06,67.45057794890306,118.12710293078135,9.74,9.91,9.7,23.48347601937197,1.54,11.14,0.57,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,6
Gurugram,2016-02-07,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,7
Gurugram,2016-02-08,67.45057794890306,118.12710293078135,17.574729662029362,19.2,12.64,23.48347601937197,1.02,19.44,13.55,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,8
Gurugram,2016-02-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,1.4,6.02,3.57,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,9
Gurugram,2016-02-10,67.45057794890306,118.12710293078135,17.574729662029362,14.07,9.56,23.48347601937197,0.45,14.77,24.32,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,10
Gurugram,2016-02-11,67.45057794890306,118.12710293078135,11.17,18.68,11.69,23.48347601937197,0.18,6.97,15.12,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,11
Gurugram,2016-02-12,67.45057794890306,118.12710293078135,9.17,15.92,11.05,23.48347601937197,1.57,11.11,18.56,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,12
Gurugram,2016-02-13,67.45057794890306,118.12710293078135,7.83,17.03,10.5,23.48347601937197,1.4,7.86,1.67,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,13
Gurugram,2016-02-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,14
Gurugram,2016-02-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,15
Gurugram,2016-02-16,70.74,118.12710293078135,15.42,10.24,12.25,23.48347601937197,1.55,14.53197725590996,66.42,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,16
Gurugram,2016-02-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,17
Gurugram,2016-02-18,188.98,118.12710293078135,18.71,18.31,15.78,23.48347601937197,1.28,13.56,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,18
Gurugram,2016-02-19,199.01,118.12710293078135,13.65,16.59,12.93,23.48347601937197,0.28,6.66,0.55,3.280840304500585,8.700972080037227,3.0701278234985114,357.0,Very Poor,2016,2,19
Gurugram,2016-02-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,20
Gurugram,2016-02-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,21
Gurugram,2016-02-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,22
Gurugram,2016-02-23,88.27,118.12710293078135,12.21,18.77,13.12,23.48347601937197,1.13,7.07,22.54,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,2,23
Gurugram,2016-02-24,175.8,118.12710293078135,11.5,19.53,12.39,23.48347601937197,0.48,12.93,20.69,3.280840304500585,8.700972080037227,3.0701278234985114,336.0,Very Poor,2016,2,24
Gurugram,2016-02-25,137.28,118.12710293078135,10.66,9.48,9.46,23.48347601937197,1.38,11.45,25.59,3.280840304500585,8.700972080037227,3.0701278234985114,322.0,Very Poor,2016,2,25
Gurugram,2016-02-26,143.83,118.12710293078135,8.9,11.22,7.91,23.48347601937197,1.44,13.17,28.19,3.280840304500585,8.700972080037227,3.0701278234985114,312.0,Very Poor,2016,2,26
Gurugram,2016-02-27,180.83,118.12710293078135,11.15,14.95,11.32,23.48347601937197,1.37,15.57,18.82,3.280840304500585,8.700972080037227,3.0701278234985114,343.0,Very Poor,2016,2,27
Gurugram,2016-02-28,201.17,118.12710293078135,8.79,10.32,8.06,23.48347601937197,1.45,12.01,24.09,3.280840304500585,8.700972080037227,3.0701278234985114,359.0,Very Poor,2016,2,28
Gurugram,2016-02-29,182.54,118.12710293078135,8.82,10.73,7.98,23.48347601937197,1.49,6.89,18.51,3.280840304500585,8.700972080037227,3.0701278234985114,346.0,Very Poor,2016,2,29
Gurugram,2016-03-01,211.21,118.12710293078135,7.79,10.53,8.1,23.48347601937197,1.43,12.72,24.8,3.280840304500585,8.700972080037227,3.0701278234985114,364.0,Very Poor,2016,3,1
Gurugram,2016-03-02,247.27,118.12710293078135,5.55,10.94,7.67,23.48347601937197,1.48,11.04,29.09,3.280840304500585,8.700972080037227,3.0701278234985114,379.0,Very Poor,2016,3,2
Gurugram,2016-03-03,348.88,118.12710293078135,4.16,8.97,7.56,23.48347601937197,1.4,14.26,25.18,3.280840304500585,8.700972080037227,3.0701278234985114,460.0,Severe,2016,3,3
Gurugram,2016-03-04,67.45057794890306,118.12710293078135,10.29,8.47,7.93,23.48347601937197,1.28,9.53,32.19,3.280840304500585,8.700972080037227,3.0701278234985114,445.0,Severe,2016,3,4
Gurugram,2016-03-05,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,5
Gurugram,2016-03-06,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,6
Gurugram,2016-03-07,78.56,118.12710293078135,51.15,78.83,47.62,23.48347601937197,0.27,10.04,30.93,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,7
Gurugram,2016-03-08,97.88,118.12710293078135,13.69,34.12,17.26,23.48347601937197,2.2485982090856145,9.58,28.46,3.280840304500585,8.700972080037227,3.0701278234985114,244.0,Poor,2016,3,8
Gurugram,2016-03-09,539.41,118.12710293078135,20.24,40.8,36.5,23.48347601937197,1.36,7.28,21.86,3.280840304500585,8.700972080037227,3.0701278234985114,442.0,Severe,2016,3,9
Gurugram,2016-03-10,914.94,118.12710293078135,44.34,63.94,42.71,23.48347601937197,1.45,0.64,0.8,3.280840304500585,8.700972080037227,3.0701278234985114,676.0,Severe,2016,3,10
Gurugram,2016-03-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,11
Gurugram,2016-03-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,12
Gurugram,2016-03-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,13
Gurugram,2016-03-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,14
Gurugram,2016-03-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,15
Gurugram,2016-03-16,58.9,118.12710293078135,4.1,28.560659061126955,12.51,23.48347601937197,0.87,10.62,43.65,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,16
Gurugram,2016-03-17,894.75,118.12710293078135,4.46,48.76,17.45,23.48347601937197,1.43,13.43,37.98,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,17
Gurugram,2016-03-18,581.05,118.12710293078135,7.02,46.75,17.93,23.48347601937197,1.22,17.42,30.51,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,18
Gurugram,2016-03-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,19
Gurugram,2016-03-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,20
Gurugram,2016-03-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,21
Gurugram,2016-03-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,22
Gurugram,2016-03-23,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,23
Gurugram,2016-03-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,24
Gurugram,2016-03-25,62.4,118.12710293078135,4.65,45.91,16.74,23.48347601937197,0.79,14.53197725590996,46.85,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,25
Gurugram,2016-03-26,40.5,118.12710293078135,17.574729662029362,35.09,14.5,23.48347601937197,1.37,11.97,17.07,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,3,26
Gurugram,2016-03-27,79.43,118.12710293078135,5.56,31.01,13.22,23.48347601937197,1.12,11.31,30.98,3.280840304500585,8.700972080037227,3.0701278234985114,180.0,Moderate,2016,3,27
Gurugram,2016-03-28,197.75,118.12710293078135,12.54,33.61,17.27,23.48347601937197,1.46,16.38,26.13,3.280840304500585,8.700972080037227,3.0701278234985114,341.0,Very Poor,2016,3,28
Gurugram,2016-03-29,124.42,118.12710293078135,5.71,33.18,11.24,23.48347601937197,1.4,19.4,43.79,3.280840304500585,8.700972080037227,3.0701278234985114,208.0,Poor,2016,3,29
Gurugram,2016-03-30,264.74,118.12710293078135,13.22,50.59,22.91,23.48347601937197,1.57,33.97,27.58,3.280840304500585,8.700972080037227,3.0701278234985114,367.0,Very Poor,2016,3,30
Gurugram,2016-03-31,186.4,118.12710293078135,48.3,110.34,45.41,23.48347601937197,2.03,23.38,24.63,3.280840304500585,8.700972080037227,3.0701278234985114,401.0,Severe,2016,3,31
Gurugram,2016-04-01,66.52,118.12710293078135,4.66,36.51,14.63,23.48347601937197,1.13,20.44,29.48,3.280840304500585,8.700972080037227,3.0701278234985114,325.0,Very Poor,2016,4,1
Gurugram,2016-04-02,67.45057794890306,118.12710293078135,13.67,47.5,22.34,23.48347601937197,1.48,29.93,26.68,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,4,2
Gurugram,2016-04-03,67.45057794890306,118.12710293078135,42.76,90.73,40.58,23.48347601937197,2.3,30.97,31.53,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,4,3
Gurugram,2016-04-04,76.29,118.12710293078135,21.73,43.72,25.75,23.48347601937197,1.37,21.97,17.55,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,4,4
Gurugram,2016-04-05,70.05,118.12710293078135,3.94,28.73,12.28,23.48347601937197,1.05,12.95,34.73,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,4,5
Gurugram,2016-04-06,67.45057794890306,118.12710293078135,6.3,41.72,16.81,23.48347601937197,1.18,18.04,33.38,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,4,6
Gurugram,2016-04-07,67.45057794890306,118.12710293078135,12.94,39.56,19.79,23.48347601937197,1.16,19.65,31.06,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,4,7
Gurugram,2016-04-08,115.6,118.12710293078135,11.28,46.36,20.65,23.48347601937197,1.39,15.05,33.45,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,4,8
Gurugram,2016-04-09,99.83,118.12710293078135,37.58,83.45,39.6,23.48347601937197,2.05,24.69,36.16,3.280840304500585,8.700972080037227,3.0701278234985114,266.0,Poor,2016,4,9
Gurugram,2016-04-10,83.23,118.12710293078135,6.07,37.45,15.64,23.48347601937197,1.23,25.1,39.34,3.280840304500585,8.700972080037227,3.0701278234985114,190.0,Moderate,2016,4,10
Gurugram,2016-04-11,84.45,118.12710293078135,5.48,30.12,13.37,23.48347601937197,0.95,18.06,34.36,3.280840304500585,8.700972080037227,3.0701278234985114,186.0,Moderate,2016,4,11
Gurugram,2016-04-12,70.79,118.12710293078135,4.68,21.94,12.36,23.48347601937197,0.91,15.18,41.77,3.280840304500585,8.700972080037227,3.0701278234985114,144.0,Moderate,2016,4,12
Gurugram,2016-04-13,82.6,118.12710293078135,5.34,31.5,13.51,23.48347601937197,1.16,18.19,34.96,3.280840304500585,8.700972080037227,3.0701278234985114,156.0,Moderate,2016,4,13
Gurugram,2016-04-14,84.9,118.12710293078135,11.83,37.63,18.82,23.48347601937197,1.43,11.16,32.53,3.280840304500585,8.700972080037227,3.0701278234985114,202.0,Poor,2016,4,14
Gurugram,2016-04-15,109.9,118.12710293078135,39.56,53.4,37.84,23.48347601937197,1.81,14.57,27.98,3.280840304500585,8.700972080037227,3.0701278234985114,228.0,Poor,2016,4,15
Gurugram,2016-04-16,107.76,118.12710293078135,18.76,47.93,25.07,23.48347601937197,1.63,12.52,17.46,3.280840304500585,8.700972080037227,3.0701278234985114,276.0,Poor,2016,4,16
Gurugram,2016-04-17,81.36,118.12710293078135,4.76,28.96,12.65,23.48347601937197,1.11,5.38,17.69,3.280840304500585,8.700972080037227,3.0701278234985114,192.0,Moderate,2016,4,17
Gurugram,2016-04-18,77.24,118.12710293078135,9.55,43.2,19.01,23.48347601937197,1.23,9.91,25.27,3.280840304500585,8.700972080037227,3.0701278234985114,144.0,Moderate,2016,4,18
Gurugram,2016-04-19,115.4,118.12710293078135,10.02,49.47,20.62,23.48347601937197,1.65,15.79,25.94,3.280840304500585,8.700972080037227,3.0701278234985114,244.0,Poor,2016,4,19
Gurugram,2016-04-20,163.99,118.12710293078135,6.51,37.2,15.68,23.48347601937197,1.01,7.7,29.75,3.280840304500585,8.700972080037227,3.0701278234985114,300.0,Poor,2016,4,20
Gurugram,2016-04-21,128.32,118.12710293078135,3.95,27.77,12.0,23.48347601937197,1.08,12.25,36.55,3.280840304500585,8.700972080037227,3.0701278234985114,325.0,Very Poor,2016,4,21
Gurugram,2016-04-22,123.29,118.12710293078135,3.0,10.04,7.01,23.48347601937197,1.0,6.8,42.31,3.280840304500585,8.700972080037227,3.0701278234985114,305.0,Very Poor,2016,4,22
Gurugram,2016-04-23,92.07,118.12710293078135,8.24,16.11,11.31,23.48347601937197,1.46,10.24,34.89,3.280840304500585,8.700972080037227,3.0701278234985114,250.0,Poor,2016,4,23
Gurugram,2016-04-24,128.13,118.12710293078135,7.14,27.63,9.85,23.48347601937197,1.98,20.12,49.05,3.280840304500585,8.700972080037227,3.0701278234985114,278.0,Poor,2016,4,24
Gurugram,2016-04-25,114.51,118.12710293078135,9.67,53.05,19.74,23.48347601937197,1.77,14.31,49.87,3.280840304500585,8.700972080037227,3.0701278234985114,287.0,Poor,2016,4,25
Gurugram,2016-04-26,63.16,118.12710293078135,2.77,16.76,8.61,23.48347601937197,1.01,11.01,122.38,3.280840304500585,8.700972080037227,3.0701278234985114,278.0,Poor,2016,4,26
Gurugram,2016-04-27,170.74,118.12710293078135,37.9,87.78,56.32,23.48347601937197,3.24,33.66,35.28,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,4,27
Gurugram,2016-04-28,136.31,118.12710293078135,3.4,10.97,7.59,23.48347601937197,2.62,7.91,40.92,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,4,28
Gurugram,2016-04-29,173.82,118.12710293078135,2.98,13.69,7.81,23.48347601937197,2.73,17.15,43.28,3.280840304500585,8.700972080037227,3.0701278234985114,345.0,Very Poor,2016,4,29
Gurugram,2016-04-30,171.35,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.85,15.34,48.91,3.280840304500585,8.700972080037227,3.0701278234985114,332.0,Very Poor,2016,4,30
Gurugram,2016-05-01,164.46,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.12,26.59,52.44,3.280840304500585,8.700972080037227,3.0701278234985114,346.0,Very Poor,2016,5,1
Gurugram,2016-05-02,146.44,118.12710293078135,2.04,6.67,4.12,23.48347601937197,0.97,9.61,42.73,3.280840304500585,8.700972080037227,3.0701278234985114,327.0,Very Poor,2016,5,2
Gurugram,2016-05-03,164.68,118.12710293078135,2.07,18.17,5.92,23.48347601937197,1.23,14.15,26.96,3.280840304500585,8.700972080037227,3.0701278234985114,346.0,Very Poor,2016,5,3
Gurugram,2016-05-04,129.44,118.12710293078135,1.37,13.27,4.99,23.48347601937197,1.28,7.62,23.27,3.280840304500585,8.700972080037227,3.0701278234985114,299.0,Poor,2016,5,4
Gurugram,2016-05-05,100.09,118.12710293078135,1.39,23.57,8.53,23.48347601937197,1.15,3.79,27.1,3.280840304500585,8.700972080037227,3.0701278234985114,280.0,Poor,2016,5,5
Gurugram,2016-05-06,82.65,118.12710293078135,1.03,20.96,9.65,23.48347601937197,1.28,3.79,23.97,3.280840304500585,8.700972080037227,3.0701278234985114,197.0,Moderate,2016,5,6
Gurugram,2016-05-07,104.17,118.12710293078135,1.91,7.55,7.34,23.48347601937197,1.23,4.43,38.24,3.280840304500585,8.700972080037227,3.0701278234985114,224.0,Poor,2016,5,7
Gurugram,2016-05-08,100.13,118.12710293078135,1.92,4.84,6.92,23.48347601937197,1.32,5.03,52.92,3.280840304500585,8.700972080037227,3.0701278234985114,252.0,Poor,2016,5,8
Gurugram,2016-05-09,77.1,118.12710293078135,1.81,11.53,9.2,23.48347601937197,1.15,1.84,51.85,3.280840304500585,8.700972080037227,3.0701278234985114,183.0,Moderate,2016,5,9
Gurugram,2016-05-10,63.89,118.12710293078135,5.02,9.04,13.03,23.48347601937197,1.25,2.91,45.35,3.280840304500585,8.700972080037227,3.0701278234985114,155.0,Moderate,2016,5,10
Gurugram,2016-05-11,53.98,118.12710293078135,5.43,9.56,12.2,23.48347601937197,1.11,2.77,53.47,3.280840304500585,8.700972080037227,3.0701278234985114,90.0,Satisfactory,2016,5,11
Gurugram,2016-05-12,75.08,118.12710293078135,2.87,6.07,8.95,23.48347601937197,1.34,2.88,42.03,3.280840304500585,8.700972080037227,3.0701278234985114,112.0,Moderate,2016,5,12
Gurugram,2016-05-13,103.68,118.12710293078135,2.93,5.93,8.94,23.48347601937197,1.27,6.24,19.62,3.280840304500585,8.700972080037227,3.0701278234985114,187.0,Moderate,2016,5,13
Gurugram,2016-05-14,98.72,118.12710293078135,3.53,7.04,9.39,23.48347601937197,1.69,4.65,43.46,3.280840304500585,8.700972080037227,3.0701278234985114,259.0,Poor,2016,5,14
Gurugram,2016-05-15,90.87,118.12710293078135,2.98,5.83,8.94,23.48347601937197,1.53,13.02,41.3,3.280840304500585,8.700972080037227,3.0701278234985114,236.0,Poor,2016,5,15
Gurugram,2016-05-16,91.92,118.12710293078135,4.06,9.54,9.47,23.48347601937197,1.55,9.26,29.92,3.280840304500585,8.700972080037227,3.0701278234985114,182.0,Moderate,2016,5,16
